-6,1,-12,0.351588,0.170164
6,-1,-12,0.351588,0.170164
-6,-1,-12,0.351588,0.170164
1,6,-12,0.351588,0.170164
-1,6,-12,0.351588,0.170164
1,-6,-12,0.351588,0.170164
-1,-6,-12,0.351588,0.170164
4,3,13,0.351457,5.604920
-4,3,13,0.351457,5.604920
4,-3,13,0.351457,5.604920
-4,-3,13,0.351457,5.604920
3,4,13,0.351457,5.604920
-3,4,13,0.351457,5.604920
3,-4,13,0.351457,5.604920
-3,-4,13,0.351457,5.604920
4,3,-13,0.351457,5.604920
-4,3,-13,0.351457,5.604920
4,-3,-13,0.351457,5.604920
-4,-3,-13,0.351457,5.604920
3,4,-13,0.351457,5.604920
-3,4,-13,0.351457,5.604920
3,-4,-13,0.351457,5.604920
-3,-4,-13,0.351457,5.604920
5,0,13,0.351457,5.604920
-5,0,13,0.351457,5.604920
0,5,13,0.351457,5.604920
0,-5,13,0.351457,5.604920
5,0,-13,0.351457,5.604920
-5,0,-13,0.351457,5.604920
0,5,-13,0.351457,5.604920
0,-5,-13,0.351457,5.604920
9,3,6,0.350251,5.464670
-9,3,6,0.350251,5.464670
9,-3,6,0.350251,5.464670
-9,-3,6,0.350251,5.464670
3,9,6,0.350251,5.464670
-3,9,6,0.350251,5.464670
3,-9,6,0.350251,5.464670
-3,-9,6,0.350251,5.464670
9,3,-6,0.350251,5.464670
-9,3,-6,0.350251,5.464670
9,-3,-6,0.350251,5.464670
-9,-3,-6,0.350251,5.464670
3,9,-6,0.350251,5.464670
-3,9,-6,0.350251,5.464670
3,-9,-6,0.350251,5.464670
-3,-9,-6,0.350251,5.464670
7,0,11,0.350135,5.537610
-7,0,11,0.350135,5.537610
0,7,11,0.350135,5.537610
0,-7,11,0.350135,5.537610
7,0,-11,0.350135,5.537610
-7,0,-11,0.350135,5.537610
0,7,-11,0.350135,5.537610
0,-7,-11,0.350135,5.537610
3,2,14,0.349746,0.706156
-3,2,14,0.349746,0.706156
3,-2,14,0.349746,0.706156
-3,-2,14,0.349746,0.706156
2,3,14,0.349746,0.706156
-2,3,14,0.349746,0.706156
2,-3,14,0.349746,0.706156
-2,-3,14,0.349746,0.706156
3,2,-14,0.349746,0.706156
-3,2,-14,0.349746,0.706156
3,-2,-14,0.349746,0.706156
-3,-2,-14,0.349746,0.706156
2,3,-14,0.349746,0.706156
-2,3,-14,0.349746,0.706156
2,-3,-14,0.349746,0.706156
-2,-3,-14,0.349746,0.706156
8,6,4,0.349704,5.984390
-8,6,4,0.349704,5.984390
8,-6,4,0.349704,5.984390
-8,-6,4,0.349704,5.984390
6,8,4,0.349704,5.984390
-6,8,4,0.349704,5.984390
6,-8,4,0.349704,5.984390
-6,-8,4,0.349704,5.984390
8,6,-4,0.349704,5.984390
-8,6,-4,0.349704,5.984390
8,-6,-4,0.349704,5.984390
-8,-6,-4,0.349704,5.984390
6,8,-4,0.349704,5.984390
-6,8,-4,0.349704,5.984390
6,-8,-4,0.349704,5.984390
-6,-8,-4,0.349704,5.984390
10,0,4,0.349704,5.984390
-10,0,4,0.349704,5.984390
0,10,4,0.349704,5.984390
0,-10,4,0.349704,5.984390
10,0,-4,0.349704,5.984390
-10,0,-4,0.349704,5.984390
0,10,-4,0.349704,5.984390
0,-10,-4,0.349704,5.984390
9,5,2,0.349377,6.377880
-9,5,2,0.349377,6.377880
9,-5,2,0.349377,6.377880
-9,-5,2,0.349377,6.377880
5,9,2,0.349377,6.377880
-5,9,2,0.349377,6.377880
5,-9,2,0.349377,6.377880
-5,-9,2,0.349377,6.377880
9,5,-2,0.349377,6.377880
-9,5,-2,0.349377,6.377880
9,-5,-2,0.349377,6.377880
-9,-5,-2,0.349377,6.377880
5,9,-2,0.349377,6.377880
-5,9,-2,0.349377,6.377880
5,-9,-2,0.349377,6.377880
-5,-9,-2,0.349377,6.377880
7,6,7,0.348180,5.438600
-7,6,7,0.348180,5.438600
7,-6,7,0.348180,5.438600
-7,-6,7,0.348180,5.438600
6,7,7,0.348180,5.438600
-6,7,7,0.348180,5.438600
6,-7,7,0.348180,5.438600
-6,-7,7,0.348180,5.438600
7,6,-7,0.348180,5.438600
-7,6,-7,0.348180,5.438600
7,-6,-7,0.348180,5.438600
-7,-6,-7,0.348180,5.438600
6,7,-7,0.348180,5.438600
-6,7,-7,0.348180,5.438600
6,-7,-7,0.348180,5.438600
-6,-7,-7,0.348180,5.438600
9,2,7,0.348180,5.438600
-9,2,7,0.348180,5.438600
9,-2,7,0.348180,5.438600
-9,-2,7,0.348180,5.438600
2,9,7,0.348180,5.438600
-2,9,7,0.348180,5.438600
2,-9,7,0.348180,5.438600
-2,-9,7,0.348180,5.438600
9,2,-7,0.348180,5.438600
-9,2,-7,0.348180,5.438600
9,-2,-7,0.348180,5.438600
-9,-2,-7,0.348180,5.438600
2,9,-7,0.348180,5.438600
-2,9,-7,0.348180,5.438600
2,-9,-7,0.348180,5.438600
-2,-9,-7,0.348180,5.438600
10,1,4,0.348092,0.956213
-10,1,4,0.348092,0.956213
10,-1,4,0.348092,0.956213
-10,-1,4,0.348092,0.956213
1,10,4,0.348092,0.956213
-1,10,4,0.348092,0.956213
1,-10,4,0.348092,0.956213
-1,-10,4,0.348092,0.956213
10,1,-4,0.348092,0.956213
-10,1,-4,0.348092,0.956213
10,-1,-4,0.348092,0.956213
-10,-1,-4,0.348092,0.956213
1,10,-4,0.348092,0.956213
-1,10,-4,0.348092,0.956213
1,-10,-4,0.348092,0.956213
-1,-10,-4,0.348092,0.956213
9,4,5,0.347535,5.406110
-9,4,5,0.347535,5.406110
9,-4,5,0.347535,5.406110
-9,-4,5,0.347535,5.406110
4,9,5,0.347535,5.406110
-4,9,5,0.347535,5.406110
4,-9,5,0.347535,5.406110
-4,-9,5,0.347535,5.406110
9,4,-5,0.347535,5.406110
-9,4,-5,0.347535,5.406110
9,-4,-5,0.347535,5.406110
-9,-4,-5,0.347535,5.406110
4,9,-5,0.347535,5.406110
-4,9,-5,0.347535,5.406110
4,-9,-5,0.347535,5.406110
-4,-9,-5,0.347535,5.406110
6,5,10,0.347155,0.409909
-6,5,10,0.347155,0.409909
6,-5,10,0.347155,0.409909
-6,-5,10,0.347155,0.409909
5,6,10,0.347155,0.409909
-5,6,10,0.347155,0.409909
5,-6,10,0.347155,0.409909
-5,-6,10,0.347155,0.409909
6,5,-10,0.347155,0.409909
-6,5,-10,0.347155,0.409909
6,-5,-10,0.347155,0.409909
-6,-5,-10,0.347155,0.409909
5,6,-10,0.347155,0.409909
-5,6,-10,0.347155,0.409909
5,-6,-10,0.347155,0.409909
-5,-6,-10,0.347155,0.409909
10,3,1,0.346894,5.373860
-10,3,1,0.346894,5.373860
10,-3,1,0.346894,5.373860
-10,-3,1,0.346894,5.373860
3,10,1,0.346894,5.373860
-3,10,1,0.346894,5.373860
3,-10,1,0.346894,5.373860
-3,-10,1,0.346894,5.373860
10,3,-1,0.346894,5.373860
-10,3,-1,0.346894,5.373860
10,-3,-1,0.346894,5.373860
-10,-3,-1,0.346894,5.373860
3,10,-1,0.346894,5.373860
-3,10,-1,0.346894,5.373860
3,-10,-1,0.346894,5.373860
-3,-10,-1,0.346894,5.373860
6,2,12,0.346742,4.402160
-6,2,12,0.346742,4.402160
6,-2,12,0.346742,4.402160
-6,-2,12,0.346742,4.402160
2,6,12,0.346742,4.402160
-2,6,12,0.346742,4.402160
2,-6,12,0.346742,4.402160
-2,-6,12,0.346742,4.402160
6,2,-12,0.346742,4.402160
-6,2,-12,0.346742,4.402160
6,-2,-12,0.346742,4.402160
-6,-2,-12,0.346742,4.402160
2,6,-12,0.346742,4.402160
-2,6,-12,0.346742,4.402160
2,-6,-12,0.346742,4.402160
-2,-6,-12,0.346742,4.402160
1,0,15,0.346523,5.355230
-1,0,15,0.346523,5.355230
0,1,15,0.346523,5.355230
0,-1,15,0.346523,5.355230
1,0,-15,0.346523,5.355230
-1,0,-15,0.346523,5.355230
0,1,-15,0.346523,5.355230
0,-1,-15,0.346523,5.355230
5,4,12,0.345171,0.158870
-5,4,12,0.345171,0.158870
5,-4,12,0.345171,0.158870
-5,-4,12,0.345171,0.158870
4,5,12,0.345171,0.158870
-4,5,12,0.345171,0.158870
4,-5,12,0.345171,0.158870
-4,-5,12,0.345171,0.158870
5,4,-12,0.345171,0.158870
-5,4,-12,0.345171,0.158870
5,-4,-12,0.345171,0.158870
-5,-4,-12,0.345171,0.158870
4,5,-12,0.345171,0.158870
-4,5,-12,0.345171,0.158870
4,-5,-12,0.345171,0.158870
-4,-5,-12,0.345171,0.158870
5,2,13,0.345046,5.281280
-5,2,13,0.345046,5.281280
5,-2,13,0.345046,5.281280
-5,-2,13,0.345046,5.281280
2,5,13,0.345046,5.281280
-2,5,13,0.345046,5.281280
2,-5,13,0.345046,5.281280
-2,-5,13,0.345046,5.281280
5,2,-13,0.345046,5.281280
-5,2,-13,0.345046,5.281280
5,-2,-13,0.345046,5.281280
-5,-2,-13,0.345046,5.281280
2,5,-13,0.345046,5.281280
-2,5,-13,0.345046,5.281280
2,-5,-13,0.345046,5.281280
-2,-5,-13,0.345046,5.281280
4,0,14,0.344974,6.025530
-4,0,14,0.344974,6.025530
0,4,14,0.344974,6.025530
0,-4,14,0.344974,6.025530
4,0,-14,0.344974,6.025530
-4,0,-14,0.344974,6.025530
0,4,-14,0.344974,6.025530
0,-4,-14,0.344974,6.025530
8,4,8,0.344634,4.698850
-8,4,8,0.344634,4.698850
8,-4,8,0.344634,4.698850
-8,-4,8,0.344634,4.698850
4,8,8,0.344634,4.698850
-4,8,8,0.344634,4.698850
4,-8,8,0.344634,4.698850
-4,-8,8,0.344634,4.698850
8,4,-8,0.344634,4.698850
-8,4,-8,0.344634,4.698850
8,-4,-8,0.344634,4.698850
-8,-4,-8,0.344634,4.698850
4,8,-8,0.344634,4.698850
-4,8,-8,0.344634,4.698850
4,-8,-8,0.344634,4.698850
-4,-8,-8,0.344634,4.698850
10,3,2,0.344620,0.539740
-10,3,2,0.344620,0.539740
10,-3,2,0.344620,0.539740
-10,-3,2,0.344620,0.539740
3,10,2,0.344620,0.539740
-3,10,2,0.344620,0.539740
3,-10,2,0.344620,0.539740
-3,-10,2,0.344620,0.539740
10,3,-2,0.344620,0.539740
-10,3,-2,0.344620,0.539740
10,-3,-2,0.344620,0.539740
-10,-3,-2,0.344620,0.539740
3,10,-2,0.344620,0.539740
-3,10,-2,0.344620,0.539740
3,-10,-2,0.344620,0.539740
-3,-10,-2,0.344620,0.539740
7,2,11,0.343795,5.218930
-7,2,11,0.343795,5.218930
7,-2,11,0.343795,5.218930
-7,-2,11,0.343795,5.218930
2,7,11,0.343795,5.218930
-2,7,11,0.343795,5.218930
2,-7,11,0.343795,5.218930
-2,-7,11,0.343795,5.218930
7,2,-11,0.343795,5.218930
-7,2,-11,0.343795,5.218930
7,-2,-11,0.343795,5.218930
-7,-2,-11,0.343795,5.218930
2,7,-11,0.343795,5.218930
-2,7,-11,0.343795,5.218930
2,-7,-11,0.343795,5.218930
-2,-7,-11,0.343795,5.218930
4,1,14,0.343427,0.659312
-4,1,14,0.343427,0.659312
4,-1,14,0.343427,0.659312
-4,-1,14,0.343427,0.659312
1,4,14,0.343427,0.659312
-1,4,14,0.343427,0.659312
1,-4,14,0.343427,0.659312
-1,-4,14,0.343427,0.659312
4,1,-14,0.343427,0.659312
-4,1,-14,0.343427,0.659312
4,-1,-14,0.343427,0.659312
-4,-1,-14,0.343427,0.659312
1,4,-14,0.343427,0.659312
-1,4,-14,0.343427,0.659312
1,-4,-14,0.343427,0.659312
-1,-4,-14,0.343427,0.659312
10,2,4,0.343387,5.635090
-10,2,4,0.343387,5.635090
10,-2,4,0.343387,5.635090
-10,-2,4,0.343387,5.635090
2,10,4,0.343387,5.635090
-2,10,4,0.343387,5.635090
2,-10,4,0.343387,5.635090
-2,-10,4,0.343387,5.635090
10,2,-4,0.343387,5.635090
-10,2,-4,0.343387,5.635090
10,-2,-4,0.343387,5.635090
-10,-2,-4,0.343387,5.635090
2,10,-4,0.343387,5.635090
-2,10,-4,0.343387,5.635090
2,-10,-4,0.343387,5.635090
-2,-10,-4,0.343387,5.635090
9,0,8,0.343091,0.823970
-9,0,8,0.343091,0.823970
0,9,8,0.343091,0.823970
0,-9,8,0.343091,0.823970
9,0,-8,0.343091,0.823970
-9,0,-8,0.343091,0.823970
0,9,-8,0.343091,0.823970
0,-9,-8,0.343091,0.823970
8,3,9,0.342763,5.167690
-8,3,9,0.342763,5.167690
8,-3,9,0.342763,5.167690
-8,-3,9,0.342763,5.167690
3,8,9,0.342763,5.167690
-3,8,9,0.342763,5.167690
3,-8,9,0.342763,5.167690
-3,-8,9,0.342763,5.167690
8,3,-9,0.342763,5.167690
-8,3,-9,0.342763,5.167690
8,-3,-9,0.342763,5.167690
-8,-3,-9,0.342763,5.167690
3,8,-9,0.342763,5.167690
-3,8,-9,0.342763,5.167690
3,-8,-9,0.342763,5.167690
-3,-8,-9,0.342763,5.167690
8,0,10,0.342487,6.033900
-8,0,10,0.342487,6.033900
0,8,10,0.342487,6.033900
0,-8,10,0.342487,6.033900
8,0,-10,0.342487,6.033900
-8,0,-10,0.342487,6.033900
0,8,-10,0.342487,6.033900
0,-8,-10,0.342487,6.033900
8,5,7,0.341944,5.127170
-8,5,7,0.341944,5.127170
8,-5,7,0.341944,5.127170
-8,-5,7,0.341944,5.127170
5,8,7,0.341944,5.127170
-5,8,7,0.341944,5.127170
5,-8,7,0.341944,5.127170
-5,-8,7,0.341944,5.127170
8,5,-7,0.341944,5.127170
-8,5,-7,0.341944,5.127170
8,-5,-7,0.341944,5.127170
-8,-5,-7,0.341944,5.127170
5,8,-7,0.341944,5.127170
-5,8,-7,0.341944,5.127170
5,-8,-7,0.341944,5.127170
-5,-8,-7,0.341944,5.127170
3,3,14,0.341900,4.418080
-3,3,14,0.341900,4.418080
3,-3,14,0.341900,4.418080
-3,-3,14,0.341900,4.418080
3,3,-14,0.341900,4.418080
-3,3,-14,0.341900,4.418080
3,-3,-14,0.341900,4.418080
-3,-3,-14,0.341900,4.418080
9,1,8,0.341568,5.659340
-9,1,8,0.341568,5.659340
9,-1,8,0.341568,5.659340
-9,-1,8,0.341568,5.659340
1,9,8,0.341568,5.659340
-1,9,8,0.341568,5.659340
1,-9,8,0.341568,5.659340
-1,-9,8,0.341568,5.659340
9,1,-8,0.341568,5.659340
-9,1,-8,0.341568,5.659340
9,-1,-8,0.341568,5.659340
-9,-1,-8,0.341568,5.659340
1,9,-8,0.341568,5.659340
-1,9,-8,0.341568,5.659340
1,-9,-8,0.341568,5.659340
-1,-9,-8,0.341568,5.659340
10,1,5,0.341333,5.097040
-10,1,5,0.341333,5.097040
10,-1,5,0.341333,5.097040
-10,-1,5,0.341333,5.097040
1,10,5,0.341333,5.097040
-1,10,5,0.341333,5.097040
1,-10,5,0.341333,5.097040
-1,-10,5,0.341333,5.097040
10,1,-5,0.341333,5.097040
-10,1,-5,0.341333,5.097040
10,-1,-5,0.341333,5.097040
-10,-1,-5,0.341333,5.097040
1,10,-5,0.341333,5.097040
-1,10,-5,0.341333,5.097040
1,-10,-5,0.341333,5.097040
-1,-10,-5,0.341333,5.097040
7,4,10,0.340973,0.382736
-7,4,10,0.340973,0.382736
7,-4,10,0.340973,0.382736
-7,-4,10,0.340973,0.382736
4,7,10,0.340973,0.382736
-4,7,10,0.340973,0.382736
4,-7,10,0.340973,0.382736
-4,-7,10,0.340973,0.382736
7,4,-10,0.340973,0.382736
-7,4,-10,0.340973,0.382736
7,-4,-10,0.340973,0.382736
-7,-4,-10,0.340973,0.382736
4,7,-10,0.340973,0.382736
-4,7,-10,0.340973,0.382736
4,-7,-10,0.340973,0.382736
-4,-7,-10,0.340973,0.382736
8,1,10,0.340973,0.382736
-8,1,10,0.340973,0.382736
8,-1,10,0.340973,0.382736
-8,-1,10,0.340973,0.382736
1,8,10,0.340973,0.382736
-1,8,10,0.340973,0.382736
1,-8,10,0.340973,0.382736
-1,-8,10,0.340973,0.382736
8,1,-10,0.340973,0.382736
-8,1,-10,0.340973,0.382736
8,-1,-10,0.340973,0.382736
-8,-1,-10,0.340973,0.382736
1,8,-10,0.340973,0.382736
-1,8,-10,0.340973,0.382736
1,-8,-10,0.340973,0.382736
-1,-8,-10,0.340973,0.382736
10,3,3,0.340928,5.077080
-10,3,3,0.340928,5.077080
10,-3,3,0.340928,5.077080
-10,-3,3,0.340928,5.077080
3,10,3,0.340928,5.077080
-3,10,3,0.340928,5.077080
3,-10,3,0.340928,5.077080
-3,-10,3,0.340928,5.077080
10,3,-3,0.340928,5.077080
-10,3,-3,0.340928,5.077080
10,-3,-3,0.340928,5.077080
-10,-3,-3,0.340928,5.077080
3,10,-3,0.340928,5.077080
-3,10,-3,0.340928,5.077080
3,-10,-3,0.340928,5.077080
-3,-10,-3,0.340928,5.077080
8,7,1,0.340726,5.067140
-8,7,1,0.340726,5.067140
8,-7,1,0.340726,5.067140
-8,-7,1,0.340726,5.067140
7,8,1,0.340726,5.067140
-7,8,1,0.340726,5.067140
7,-8,1,0.340726,5.067140
-7,-8,1,0.340726,5.067140
8,7,-1,0.340726,5.067140
-8,7,-1,0.340726,5.067140
8,-7,-1,0.340726,5.067140
-8,-7,-1,0.340726,5.067140
7,8,-1,0.340726,5.067140
-7,8,-1,0.340726,5.067140
7,-8,-1,0.340726,5.067140
-7,-8,-1,0.340726,5.067140
2,1,15,0.340374,5.049860
-2,1,15,0.340374,5.049860
2,-1,15,0.340374,5.049860
-2,-1,15,0.340374,5.049860
1,2,15,0.340374,5.049860
-1,2,15,0.340374,5.049860
1,-2,15,0.340374,5.049860
-1,-2,15,0.340374,5.049860
2,1,-15,0.340374,5.049860
-2,1,-15,0.340374,5.049860
2,-1,-15,0.340374,5.049860
-2,-1,-15,0.340374,5.049860
1,2,-15,0.340374,5.049860
-1,2,-15,0.340374,5.049860
1,-2,-15,0.340374,5.049860
-1,-2,-15,0.340374,5.049860
9,5,4,0.340354,4.632840
-9,5,4,0.340354,4.632840
9,-5,4,0.340354,4.632840
-9,-5,4,0.340354,4.632840
5,9,4,0.340354,4.632840
-5,9,4,0.340354,4.632840
5,-9,4,0.340354,4.632840
-5,-9,4,0.340354,4.632840
9,5,-4,0.340354,4.632840
-9,5,-4,0.340354,4.632840
9,-5,-4,0.340354,4.632840
-9,-5,-4,0.340354,4.632840
5,9,-4,0.340354,4.632840
-5,9,-4,0.340354,4.632840
5,-9,-4,0.340354,4.632840
-5,-9,-4,0.340354,4.632840
9,4,6,0.339365,0.971629
-9,4,6,0.339365,0.971629
9,-4,6,0.339365,0.971629
-9,-4,6,0.339365,0.971629
4,9,6,0.339365,0.971629
-4,9,6,0.339365,0.971629
4,-9,6,0.339365,0.971629
-4,-9,6,0.339365,0.971629
9,4,-6,0.339365,0.971629
-9,4,-6,0.339365,0.971629
9,-4,-6,0.339365,0.971629
-9,-4,-6,0.339365,0.971629
4,9,-6,0.339365,0.971629
-4,9,-6,0.339365,0.971629
4,-9,-6,0.339365,0.971629
-4,-9,-6,0.339365,0.971629
6,3,12,0.339092,0.148345
-6,3,12,0.339092,0.148345
6,-3,12,0.339092,0.148345
-6,-3,12,0.339092,0.148345
3,6,12,0.339092,0.148345
-3,6,12,0.339092,0.148345
3,-6,12,0.339092,0.148345
-3,-6,12,0.339092,0.148345
6,3,-12,0.339092,0.148345
-6,3,-12,0.339092,0.148345
6,-3,-12,0.339092,0.148345
-6,-3,-12,0.339092,0.148345
3,6,-12,0.339092,0.148345
-3,6,-12,0.339092,0.148345
3,-6,-12,0.339092,0.148345
-3,-6,-12,0.339092,0.148345
4,2,14,0.338906,5.674480
-4,2,14,0.338906,5.674480
4,-2,14,0.338906,5.674480
-4,-2,14,0.338906,5.674480
2,4,14,0.338906,5.674480
-2,4,14,0.338906,5.674480
2,-4,14,0.338906,5.674480
-2,-4,14,0.338906,5.674480
4,2,-14,0.338906,5.674480
-4,2,-14,0.338906,5.674480
4,-2,-14,0.338906,5.674480
-4,-2,-14,0.338906,5.674480
2,4,-14,0.338906,5.674480
-2,4,-14,0.338906,5.674480
2,-4,-14,0.338906,5.674480
-2,-4,-14,0.338906,5.674480
8,7,2,0.338570,0.503984
-8,7,2,0.338570,0.503984
8,-7,2,0.338570,0.503984
-8,-7,2,0.338570,0.503984
7,8,2,0.338570,0.503984
-7,8,2,0.338570,0.503984
7,-8,2,0.338570,0.503984
-7,-8,2,0.338570,0.503984
8,7,-2,0.338570,0.503984
-8,7,-2,0.338570,0.503984
8,-7,-2,0.338570,0.503984
-8,-7,-2,0.338570,0.503984
7,8,-2,0.338570,0.503984
-7,8,-2,0.338570,0.503984
7,-8,-2,0.338570,0.503984
-7,-8,-2,0.338570,0.503984
7,7,6,0.337892,4.860110
-7,7,6,0.337892,4.860110
7,-7,6,0.337892,4.860110
-7,-7,6,0.337892,4.860110
7,7,-6,0.337892,4.860110
-7,7,-6,0.337892,4.860110
7,-7,-6,0.337892,4.860110
-7,-7,-6,0.337892,4.860110
7,6,8,0.337119,0.769407
-7,6,8,0.337119,0.769407
7,-6,8,0.337119,0.769407
-7,-6,8,0.337119,0.769407
6,7,8,0.337119,0.769407
-6,7,8,0.337119,0.769407
6,-7,8,0.337119,0.769407
-6,-7,8,0.337119,0.769407
7,6,-8,0.337119,0.769407
-7,6,-8,0.337119,0.769407
7,-6,-8,0.337119,0.769407
-7,-6,-8,0.337119,0.769407
6,7,-8,0.337119,0.769407
-6,7,-8,0.337119,0.769407
6,-7,-8,0.337119,0.769407
-6,-7,-8,0.337119,0.769407
9,2,8,0.337119,0.769407
-9,2,8,0.337119,0.769407
9,-2,8,0.337119,0.769407
-9,-2,8,0.337119,0.769407
2,9,8,0.337119,0.769407
-2,9,8,0.337119,0.769407
2,-9,8,0.337119,0.769407
-2,-9,8,0.337119,0.769407
9,2,-8,0.337119,0.769407
-9,2,-8,0.337119,0.769407
9,-2,-8,0.337119,0.769407
-9,-2,-8,0.337119,0.769407
2,9,-8,0.337119,0.769407
-2,9,-8,0.337119,0.769407
2,-9,-8,0.337119,0.769407
-2,-9,-8,0.337119,0.769407
10,4,0,0.337009,5.779570
-10,4,0,0.337009,5.779570
10,-4,0,0.337009,5.779570
-10,-4,0,0.337009,5.779570
4,10,0,0.337009,5.779570
-4,10,0,0.337009,5.779570
4,-10,0,0.337009,5.779570
-4,-10,0,0.337009,5.779570
8,2,10,0.336547,5.682760
-8,2,10,0.336547,5.682760
8,-2,10,0.336547,5.682760
-8,-2,10,0.336547,5.682760
2,8,10,0.336547,5.682760
-2,8,10,0.336547,5.682760
2,-8,10,0.336547,5.682760
-2,-8,10,0.336547,5.682760
8,2,-10,0.336547,5.682760
-8,2,-10,0.336547,5.682760
8,-2,-10,0.336547,5.682760
-8,-2,-10,0.336547,5.682760
2,8,-10,0.336547,5.682760
-2,8,-10,0.336547,5.682760
2,-8,-10,0.336547,5.682760
-2,-8,-10,0.336547,5.682760
10,3,4,0.335952,0.833708
-10,3,4,0.335952,0.833708
10,-3,4,0.335952,0.833708
-10,-3,4,0.335952,0.833708
3,10,4,0.335952,0.833708
-3,10,4,0.335952,0.833708
3,-10,4,0.335952,0.833708
-3,-10,4,0.335952,0.833708
10,3,-4,0.335952,0.833708
-10,3,-4,0.335952,0.833708
10,-3,-4,0.335952,0.833708
-10,-3,-4,0.335952,0.833708
3,10,-4,0.335952,0.833708
-3,10,-4,0.335952,0.833708
3,-10,-4,0.335952,0.833708
-3,-10,-4,0.335952,0.833708
8,7,3,0.335067,4.791660
-8,7,3,0.335067,4.791660
8,-7,3,0.335067,4.791660
-8,-7,3,0.335067,4.791660
7,8,3,0.335067,4.791660
-7,8,3,0.335067,4.791660
7,-8,3,0.335067,4.791660
-7,-8,3,0.335067,4.791660
8,7,-3,0.335067,4.791660
-8,7,-3,0.335067,4.791660
8,-7,-3,0.335067,4.791660
-8,-7,-3,0.335067,4.791660
7,8,-3,0.335067,4.791660
-7,8,-3,0.335067,4.791660
7,-8,-3,0.335067,4.791660
-7,-8,-3,0.335067,4.791660
8,6,6,0.335001,4.854580
-8,6,6,0.335001,4.854580
8,-6,6,0.335001,4.854580
-8,-6,6,0.335001,4.854580
6,8,6,0.335001,4.854580
-6,8,6,0.335001,4.854580
6,-8,6,0.335001,4.854580
-6,-8,6,0.335001,4.854580
8,6,-6,0.335001,4.854580
-8,6,-6,0.335001,4.854580
8,-6,-6,0.335001,4.854580
-8,-6,-6,0.335001,4.854580
6,8,-6,0.335001,4.854580
-6,8,-6,0.335001,4.854580
6,-8,-6,0.335001,4.854580
-6,-8,-6,0.335001,4.854580
10,0,6,0.335001,4.854580
-10,0,6,0.335001,4.854580
0,10,6,0.335001,4.854580
0,-10,6,0.335001,4.854580
10,0,-6,0.335001,4.854580
-10,0,-6,0.335001,4.854580
0,10,-6,0.335001,4.854580
0,-10,-6,0.335001,4.854580
9,6,1,0.334875,4.782420
-9,6,1,0.334875,4.782420
9,-6,1,0.334875,4.782420
-9,-6,1,0.334875,4.782420
6,9,1,0.334875,4.782420
-6,9,1,0.334875,4.782420
6,-9,1,0.334875,4.782420
-6,-9,1,0.334875,4.782420
9,6,-1,0.334875,4.782420
-9,6,-1,0.334875,4.782420
9,-6,-1,0.334875,4.782420
-9,-6,-1,0.334875,4.782420
6,9,-1,0.334875,4.782420
-6,9,-1,0.334875,4.782420
6,-9,-1,0.334875,4.782420
-6,-9,-1,0.334875,4.782420
3,0,15,0.334541,4.766370
-3,0,15,0.334541,4.766370
0,3,15,0.334541,4.766370
0,-3,15,0.334541,4.766370
3,0,-15,0.334541,4.766370
-3,0,-15,0.334541,4.766370
0,3,-15,0.334541,4.766370
0,-3,-15,0.334541,4.766370
10,4,2,0.334236,4.033450
-10,4,2,0.334236,4.033450
10,-4,2,0.334236,4.033450
-10,-4,2,0.334236,4.033450
4,10,2,0.334236,4.033450
-4,10,2,0.334236,4.033450
4,-10,2,0.334236,4.033450
-4,-10,2,0.334236,4.033450
10,4,-2,0.334236,4.033450
-10,4,-2,0.334236,4.033450
10,-4,-2,0.334236,4.033450
-10,-4,-2,0.334236,4.033450
4,10,-2,0.334236,4.033450
-4,10,-2,0.334236,4.033450
4,-10,-2,0.334236,4.033450
-4,-10,-2,0.334236,4.033450
10,1,6,0.333583,0.907355
-10,1,6,0.333583,0.907355
10,-1,6,0.333583,0.907355
-10,-1,6,0.333583,0.907355
1,10,6,0.333583,0.907355
-1,10,6,0.333583,0.907355
1,-10,6,0.333583,0.907355
-1,-10,6,0.333583,0.907355
10,1,-6,0.333583,0.907355
-10,1,-6,0.333583,0.907355
10,-1,-6,0.333583,0.907355
-10,-1,-6,0.333583,0.907355
1,10,-6,0.333583,0.907355
-1,10,-6,0.333583,0.907355
1,-10,-6,0.333583,0.907355
-1,-10,-6,0.333583,0.907355
7,0,12,0.333324,0.138532
-7,0,12,0.333324,0.138532
0,7,12,0.333324,0.138532
0,-7,12,0.333324,0.138532
7,0,-12,0.333324,0.138532
-7,0,-12,0.333324,0.138532
0,7,-12,0.333324,0.138532
0,-7,-12,0.333324,0.138532
6,1,13,0.333212,4.702610
-6,1,13,0.333212,4.702610
6,-1,13,0.333212,4.702610
-6,-1,13,0.333212,4.702610
1,6,13,0.333212,4.702610
-1,6,13,0.333212,4.702610
1,-6,13,0.333212,4.702610
-1,-6,13,0.333212,4.702610
6,1,-13,0.333212,4.702610
-6,1,-13,0.333212,4.702610
6,-1,-13,0.333212,4.702610
-6,-1,-13,0.333212,4.702610
1,6,-13,0.333212,4.702610
-1,6,-13,0.333212,4.702610
1,-6,-13,0.333212,4.702610
-1,-6,-13,0.333212,4.702610
9,6,2,0.332828,0.470653
-9,6,2,0.332828,0.470653
9,-6,2,0.332828,0.470653
